Sphingomonas sp. B6.09-105	1341535
Undibacterium sp. B6.09-36	1341543
Nocardioides sp. BM1.09-108	1341510
Ideonella sp. BM1.09-78	1341496
Adhaeribacter sp. W1.09-109	1341477
gamma proteobacterium W1.09-152	1341551
Paucibacter sp. W1.09-166	1341518
Ramlibacter sp. W1.09-2	1341528
Undibacterium sp. W1.09-20	1341544
Flavobacterium sp. W1.09-205	1341492
Ralstonia sp. W1.09-238	1341527
Acetobacteraceae bacterium W1.09-37	1341547
Paenibacillus sp. W1.09-40	1341516
Hymenobacter sp. W1.09-63	1341495
Mycobacterium sp. W1.10-29	1341507
Cavicella subterranea	1341550
Sphingomonas sp. W2.10-27	1341540
Sphingobium sp. W2.10-97	1341534
Jannaschia sp. Ma2	1230703
Aquimarina sp. Ma4	1230701
Thalassomonas sp. Ma5	1230704
uncultured Methanoregula sp.	1005933
uncultured Oscillibacter sp.	876091
uncultured Acidaminococcus sp.	352152
uncultured Ruminobacillus sp.	1179819
Chitinophaga sp. O9	1233460
Glycine max (soybean)	3847
Paenibacillus sp. BJC15-C18	1230471
Paenibacillus pectinilyticus	512399
Arthrobacter sp. BJC15-C29	1234004
Arthrobacter sp. BJC15-C33	1234005
Paenibacillus sp. BJC15-D20	1234014
Nocardia sp. WY1202	1233995
bacterium S136	1225634
Bacillus sp. KAL	1233987
Aquaspirillum arcticum	87645
Massilia plicata	321984
Bacillus sp. UAC-3	1221198
Bacillus sp. UAC-33	1221199
Bacillus sp. UAC-34	1221200
Bacillus sp. UAC-37	1221203
Bacillus sp. UAC-39	1221204
Shewanella sp. P1MANal3	1247946
Shewanella sp. P1MA6	1247945
Alteromonadaceae bacterium P1S4	1247937
Streptomyces sp. DNK333	1242154
Klebsiella sp. BTSUK	1233975
Bacillus sp. LAMI03	1233539
Symploca sp. RS04	1234897
haloarchaeon 129	1234686
Natrialba aegyptia	129789
Natrinema versiforme	88724
Bacillus sp. YI1	1221535
Escherichia sp. C29	1299477
Cohnella sp. BJC15-D22	1234832
Arthrobacter sp. BJC16-A4	1234829
Arthrobacter sp. BJC16-A15	1234826
Pseudonocardia sp. BJC16-A27	1234853
Bacillus sp. BJC16-B5	1234830
Enterobacteriaceae bacterium LSJC7	1224136
Chryseobacterium sp. Drs05	1234734
Sphingomonas sp. SMrs27	1234758
Streptomyces sp. FBrs07	1234768
Streptomyces sp. Drs11	1234762
Paenibacillus assamensis	311244
Mycobacterium sp. LEs11	1234743
Bacillus sp. FBs11	1234717
Endozoicomonas euniceicola	1234143
Endozoicomonas gorgoniicola	1234144
Agrobacterium sp. PSB6	1223596
Kocuria sp. KDRSSB	1320376
Stenotrophomonas sp. NEF2	1223801
Pseudomonas sp. N6-12	1234702
Oceanobacillus sp. enrichment culture clone TJTB11	1246910
Oceanobacillus sp. enrichment culture clone TJTB16	1246911
Oceanobacillus sp. enrichment culture clone TJTB63	1246916
Micrococcus sp. enrichment culture clone TJTB70	1246909
Nocardia aciditolerans	1224718
Pseudonocardia sp. CASMBPK4	1235725
Chryseobacterium defluvii	160396
Bacillus sp. DAF-01	1244866
uncultured Zavarzinella sp.	904986
Providencia stuartii	588
Aquimarina longa	1080221
Spongiibacterium pacificum	1247520
Erythrobacter sp. sw186	1247511
Luteimonas abyssi	1247514
Verticiella sediminum	1247510
Oceanobacillus pacificus	1247518
Roseococcus sp. JNUS-15	1241808
Pustulibacterium marinum	1224947
Kocuria sp. M-9	1242958
Brachybacterium sp. M20	1242955
Brevibacterium sp. M84	1242956
Nocardiopsis sp. GBA_103-23	1225314
Rhodococcus sp. GBA_114-17	1225321
Micromonospora sp. GBA_121-17	1225276
Streptomyces sp. PVA_117-04	1225335
uncultured Alicyclobacillus sp.	290599
uncultured Thermoflavimicrobium sp.	889295
uncultured Dehalogenimonas sp.	876103
uncultured Actinoallomurus sp.	1193538
uncultured Catenulispora sp.	487357
uncultured Methylosinus sp.	332354
uncultured Catenuloplanes sp.	1081856
uncultured Conexibacteraceae bacterium	575424
uncultured Dehalococcoidia bacterium	498747
uncultured Rhodobiaceae bacterium	293299
uncultured Blastochloris sp.	543027
uncultured Luteolibacter sp.	670168
uncultured Desulfovirga sp.	905017
uncultured Conexibacter sp.	259313
uncultured Thermaerobacter sp.	388586
uncultured Thermosporotrichaceae bacterium	1236211
uncultured Paenibacillaceae bacterium	256850
uncultured Prosthecobacter sp.	522608
uncultured Schlesneria sp.	904984
uncultured Gracilibacteraceae bacterium	1164593
uncultured Pasteuriaceae bacterium	1236213
Sporosarcina sp. CM6	1235511
Paraglaciecola aquimarina	1235557
Photorhabdus luminescens subsp. kleinii	768034
Ensifer americanus	194963
Pseudomonas sp. NRCG22	1235578
Stenotrophomonas sp. EB19	1236620
Stenotrophomonas sp. EB55	1236621
Aeromicrobium tamlense	375541
Arthrobacter sp. A2-25c-5	1226302
Sporosarcina aquimarina	114975
Terrabacter terrae	318434
Salinibacillus aidingensis	237684
Pseudomonas sp. TAX8	1236692
uncultured Weeksella sp.	1161389
uncultured Ornithinibacillus sp.	572305
uncultured Pelobacter sp.	211450
uncultured Myroides sp.	332699
Erwinia sp. DLA68	1236761
Pantoea sp. DLA77	1236763
Herbaspirillum sp. DLA78	1236762
Rhizobium sp. DLA85	1236765
Pantoea sp. DLA90	1236764
Pseudomonas psychrotolerans	237610
Fischerella sp. JS3	1246956
Alteromonas sp. BIII45	1240658
Marinobacter sp. LCB-12	1240662
Halomonas sp. LOB-22	1240661
Citreicella sp. LOB-21	1240660
uncultured Kordiimonas sp.	402588
uncultured Oleiphilus sp.	427759
uncultured Psychroserpens sp.	255436
uncultured Hyphomonas sp.	225298
uncultured Lutibacter sp.	437739
uncultured SAR86 cluster bacterium	648174
uncultured Pelagibacterales bacterium	309857
uncultured Balneola sp.	555950
uncultured Maribacter sp.	431308
uncultured OCS116 cluster bacterium	648187
uncultured OM60 clade bacterium	1118067
uncultured Ruminococcaceae bacterium	541003
uncultured BD1-7 clade bacterium	863881
uncultured Hoeflea sp.	538666
uncultured Polaribacter sp.	174711
uncultured Neptunomonas sp.	376762
uncultured Candidatus Ruthia sp.	1233493
uncultured Roseobacter sp.	114847
uncultured Rubritalea sp.	480475
Uncultured Pseudospirillum sp.	1233507
uncultured Pseudomonadaceae bacterium	220135
uncultured Nitrosospira sp.	156425
uncultured Idiomarina sp.	352961
uncultured BD2-11 clade bacterium	1235738
uncultured Oleispira sp.	261015
uncultured Propionibacterineae bacterium	197514
uncultured Sorangiineae bacterium	581185
uncultured Herminiimonas sp.	398330
uncultured Thalassospira sp.	404382
uncultured OM43 clade bacterium	1233500
uncultured Gillisia sp.	655989
uncultured Owenweeksia sp.	291204
uncultured Corynebacteriales bacterium	581187
uncultured Ulvibacter sp.	431312
uncultured Croceibacter sp.	348145
uncultured Crocinitomix sp.	543039
uncultured Marinomonas sp.	179111
uncultured Cryomorphaceae bacterium	512288
uncultured Gaetbulibacter sp.	574030
uncultured Propioniferax sp.	670180
Bacillus sp. Anaero1	1240389
Bacillus sp. Anaero2	1240390
Pseudomonas sp. Anaero3	1240392
Marinobacter sp. Anaero4	1240391
Staphylococcus sp. Anaero5	1240393
Hwangdonia seohaensis	1240727
Flavobacterium yanchengense	1241321
uncultured Selenomonas sp.	159275
Thermoactinomycetaceae bacterium SCSIO 11166	1242149
Melghirimyces profundicolus	1242148
Anoxybacillus sp. SCSIO 15096	1242147
Georgenia sediminis	1242744
uncultured Thiobacter sp.	338825
Methanosarcina mazei	2209
Flavobacterium sp. 1028	1241712
Mucilaginibacter sp. 1042	1241725
Acinetobacter sp. 2026	1241633
Bacillus sp. 3044	1241658
Paenibacillus sp. 4129	1241729
Pantoea sp. 4103	1241739
Bacillus sp. 15F-III	1241774
Bacillus sp. 3F-VII	1241775
Pluralibacter gergoviae	61647
uncultured Kaistia sp.	246136
Pseudomonas sp. WJ	1231602
Paenibacillus sp. BC01	1242171
Paenibacillus sp. CC02	1242172
Halomonas sp. ZM3	1250400
endosymbiont of Ridgeia piscesae	54398
Treponema sp. ZAS-8	1041980
bacterium 23E7	1233627
bacterium 22E1_Frozen	1233615
uncultured Flavisolibacter sp.	498726
uncultured Pseudoflavonifractor sp.	1221379
uncultured Desulfonispora sp.	626071
uncultured Denitrobacterium sp.	1243910
uncultured Petrimonas sp.	543114
uncultured Chlorobiales bacterium	904064
uncultured Inquilinus sp.	349267
uncultured Pseudoclavibacter sp.	427144
Janthinobacterium sp. SMN 33.6	1241809
Salinimicrobium soli	1254399
Pseudoruegeria sp. a4	1243623
Arthrobacter sp. I-08	1243631
Bacillus sp. K-08	1243633
Arthrobacter sp. M-08	1243632
Acetobacter sp. SRT1	1243155
Bacillus sp. QRT-23	1243156
Ehrlichia minasensis	1242993
Bacillus decolorationis	163879
Bacillus sp. IARI-SL-26	1243065
Bacillus sp. IARI-SL-28	1243066
Halobacillus sp. IARI-SL-36	1243069
Halomonas sp. IARI-SL-39	1243073
Halobacillus sp. IARI-SL-48	1243071
Acinetobacter sp. IARI-SL-55	1243062
Nitrospina watsonii	1323948
gamma proteobacterium 126	1323949
archaeon enrichment culture clone G14	1319616
archaeon enrichment culture clone G21	1319624
archaeon enrichment culture clone G22	1319625
archaeon enrichment culture clone G24	1319627
archaeon enrichment culture clone N8	1319646
Ochrobactrum sp. Y13	1245580
Sphingobacterium thalpophilum	259
Ochrobactrum ciceri	391287
Pseudomonas sp. VITLAPB	1255987
uncultured iron-reducing bacterium	670174
bacterium Amsp1	1242829
Flavobacterium sp. ICM 1067	1248836
Flavobacterium sp. ICM 1102	1248850
Flavobacterium sp. ICM 1367	1248858
Ochrobactrum pseudogrignonense	419475
Anthodiscus peruanus	1241919
Centroplacus glaucinus	289629
Elaeodendron orientale	123415
Triadenum fraseri	999596
Hypericum kalmianum	473045
Passiflora ciliata	340639
Phyllanthus urinaria	296035
Podocalyx loranthoides	289651
Turnera ulmifolia	45184
Vismia ferruginea	1241931
Leucobacter zeae	1257004
Bacillus sp. 5(2012b)	1243025
Bacillus sp. 3R-13	1231815
Serratia sp. B61	1232227
Listeria grayi	1641
Listeria innocua	1642
gamma proteobacterium APT1	1312906
Streptomyces sp. AD-5	1244134
Streptomyces sp. CK-17	1244135
Legionella anisa	28082
Amycolatopsis saalfeldensis	394193
Chryseobacterium shigense	297244
Flavobacterium aquidurense	362413
Bosea massiliensis	151419
Flavobacterium sp. ARS125-11	1269229
Flavobacterium sp. ARS135-11	1269230
Massilia sp. ARS148-11	1269238
Flavobacterium sp. ARS151-11	1269233
Flavobacterium sp. CSF321-10	1269237
bacterium RB5-FF-1	1247667
bacterium RB5-FF-4	1247687
bacterium RB5-FF-5	1247688
bacterium RB5-FF-6	1247689
bacterium RB5-FF-7	1247690
bacterium RB5-FF-8	1247691
bacterium RB5-FF-10	1247668
bacterium RB5-FF-11	1247669
bacterium RB5-FF-13	1247671
bacterium RB5-FF-14	1247672
bacterium RB5-FF-17	1247675
uncultured bacterium contig00007	1181499
uncultured bacterium contig00016	1181507
Geothrix sp. enrichment culture clone AP-FeEnrich1	1250312
actinobacterium enrichment culture clone AP-FeEnrich2	1250321
Bacteriodetes bacterium enrichment culture clone AP-FeEnrich3	1250317
Bacteriodetes bacterium enrichment culture clone AP-FeEnrich6	1250320
delta proteobacterium enrichment culture clone AP-FeEnrich12	1250325
Geobacter sp. enrichment culture clone AP-FeEnrich17	1250311
Enterobacteriaceae bacterium enrichment culture clone AP-FeEnrich21	1250326
Mesorhizobium sp. CCNWQLS7	1239393
Mycobacterium sp. CCNWQLS10	1239394
Phyllobacterium trifolii	300193
Paenibacillus sepulcri	359917
Phyllobacterium bourgognense	314236
Niveispirillum fermenti	1233113
Sphingobacterium anhuiense	493780
Microbacterium sp. BR4_06	1235848
Burkholderia sp. PR4_017	1382934
Geobacillus sp. IIB	1247697
Actinoplanes luojiashanensis	1243075
Paenibacillus kribbensis	172713
Pseudooceanicola antarcticus	1247613
Streptomyces sp. BS30	1247748
Lysinibacillus sp. LZLB-20	1235228
Bacillus sp. BDU13	1248139
Bacillus sp. MML1	1248142
Bacillus sp. MML3	1248143
Bacillus sp. MC-01	1247959
Bacillus kokeshiiformis	1247960
Bacillus sp. MO-05	1247961
Paenibacillus sp. MO-18	1247962
Arthrobacter sp. H18	1267979
Streptacidiphilus sp. LGG20	1265547
bacterium endosymbiont of Nycterophylia n. sp.	1242130
bacterium endosymbiont of Nycterophylia coxata	1242129
bacterium endosymbiont of Nycterophylia cf. coxata	1242128
bacterium endosymbiont of Nycterophylia parnelli	1242132
Pseudomonas sp. T1	1248128
Alcanivorax sp. A28-3	1249174
Tenacibaculum sp. RHA_26	1249948
Nonlabens sp. Hel_I_56	1249977
Dokdonia sp. Hel_I_53	1249993
Tenacibaculum sp. MAR_2010_205	1250025
Arenibacter sp. TBL_74	1250072
Maribacter sp. TBL_101	1250136
Kriegella sp. TBL_112	1250161
Flavobacteriaceae bacterium MAR_2010_118	1250296
Flavobacteriaceae bacterium MAR_2010_10	1250297
Sediminicola sp. MAR_2010_190	1250201
Flavobacteriaceae bacterium MAR_2010_107	1250300
Reichenbachiella sp. MAR_2010_115	1250227
Flavobacterium sp. MAR_2010_30	1250228
Ulvibacter sp. MAR_2010_11	1250229
Olleya sp. MGE_SAT_332	1250243
Maribacter sp. MGE_SAT_358	1250244
Algibacter sp. MGE_SAT_542	1250246
Lutibacter sp. MGE_SAT_800	1250248
Maribacter sp. MGE_SAT_274	1250251
Winogradskyella sp. MGE_SAT_697	1250264
Tenacibaculum sp. MGE_SAT_708	1250265
Cellulophaga sp. MGE_SAT_694	1250269
Mesoflavibacter aestuarii	1266046
Polaribacter sp. J3	1266047
bacterium 3-wff-12	1247487
bacterium 3-wff-75	1247488
Candidatus Phytoplasma phoenicium	198422
Blueberry stunt phytoplasma	37695
Halomonas sulfidaeris	115553
Psychrobacter sp. LAMA 723	1249203
Halomonas sp. LAMA 879	1249194
Streptomyces roseoviolaceus	67360
Streptomyces sp. FMA_262	1243050
Nocardia neocaledoniensis	236511
Alloactinosynnema sp. FMA_340	1243034
Bacillus sp. CS8(2013)	1324933
Desulfotomaculum peckii	1236215
Melghirimyces thermohalophilus	1236220
Rheinheimera soli	443616
Brevundimonas sp. SH-20	1325671
Flavobacterium sp. RCC2397	1262149
Flavobacterium sp. DCY70	1249629
Lactobacillus vespulae	1249630
Bombiscardovia sp. DCY76	1249628
Psychromonas sp. SL-2	1249581
Vibrio sp. 8-4-2	1249205
Erwinia piriflorinigrans	665097
Chryseobacterium taeanense	311334
Arthrobacter sp. HB65	1300011
Bacillus sp. FPZSP072	1250403
Bacillus sp. FPZSP527	1250413
Mesorhizobium ciceri	39645
Microbacterium sp. CD142	1255989
Galbitalea soli	1268042
alpha proteobacterium JLT2012	1250540
Sphingopyxis sp. BiD10	1325329
Sphingobium sp. BiD32	1325325
Isoptericola sp. EsD8	1325321
Nubsella sp. EsD18	1325323
Sphingobium sp. IbD51	1325326
Sphingomonas sp. TrD23	1325327
Pseudomonas sp. Xp-2	1248169
Enterobacter sp. JYX7	1365464
Pseudomonas sp. Dl04	1248114
Aeromonas sp. RPe-amp_131	1246217
Aeromonas sp. REm-amp_195	1246255
Aeromonas sp. REm-amp_25	1246264
Aeromonas sp. REm-amp_178	1246252
Pseudomonas sp. LVo-amp_4-4	1246219
Paenibacillus sp. W36-1	1259779
Microbacterium sp. NR15	1243660
Paenibacillus sp. NR30	1243661
Dyella sp. FP0	1289033
Fusarium circinatum	48490
Streptomyces sp. 05CM007	1243673
Streptomyces sp. 05CM008	1243674
Streptomyces sp. 05CM010	1243675
Streptomyces sp. 05CM018	1243677
Streptomyces sp. 05CM022	1243679
Streptomyces sp. 05CM027	1243681
Streptomyces sp. 05CM031	1243682
Streptomyces sp. 05CM032	1243683
Streptomyces sp. 05CM038	1243685
Streptomyces sp. 06CM004	1243686
Streptomyces sp. 06CM026	1243698
Streptomyces sp. 14CM006	1243708
Streptomyces sp. 14CM009	1243709
Streptomyces sp. 14CM010	1243710
Streptomyces sp. 14CM025	1243719
Streptomyces sp. 14CM028	1243720
Bacillus sp. EA4(2012)	1254219
Bacillus sp. ED1(2012)	1254237
Bacillus sp. EE1(2012)	1254246
Pseudomonas sp. EE4(2012)	1254297
Campylobacter rectus	203
Nostoc ellipsosporum NDUPC002	1274789
Thauera sp. pp3	1242954
Ciceribacter lividus	1197950
Pseudomonas sp. ADT3	1240602
Spiroplasma endosymbiont of Acyrthosiphon pisum	1249807
Sphingomonas sp. ZH0	1273584
Lactobacillus sp. OR 11	1241304
Loktanella sp. LARP33	1263378
Pseudomonas sp. LARP66	1266816
Bacillus sp. LCP68	1263347
Bacillus sp. LCP74	1263350
Bacillus sp. LCP37	1263344
Alishewanella sp. LAR05R5	1263328
Halomonas sp. LAR05P7	1263358
Cyclobacteriaceae bacterium LAR05P4	1263352
Roseinatronobacter sp. LC05P24	1263392
Roseomonas sp. Sr43	1259662
Caulobacter sp. Sr38	1259120
Aurantimonas sp. Ha10	1259016
Mesorhizobium sp. Ha7	1259438
Hymenobacter sp. Xue4	1259315
Cryobacterium sp. Sr2	1259193
Cryobacterium sp. Sr8	1259203
Arthrobacter sp. Hb6	1258878
Brevundimonas sp. RHLS14-1	1259045
Novosphingobium sp. RHLT1-21	1259477
Sphingopyxis sp. HLT2-36	1259689
Lysobacter sp. RHLT3-4	1259386
Nocardioides sp. RHLT3-14	1259471
Bacillus sp. MDB2-9-2	1259020
Planomicrobium sp. MDB2-23	1259506
Mucilaginibacter sp. MDB2-30	1259465
Rufibacter glacialis	1259555
Arthrobacter sp. MDT3-45	1258954
Arthrobacter sp. MDB2-24	1258898
Arthrobacter sp. MDT2-8	1258937
Compostimonas sp. MDB2-31-1	1259736
Hymenobacter sp. TMT1-67	1259314
Arthrobacter sp. TMS1-8	1259000
Paracoccus sp. TMN-21-1	1259488
Phenylobacterium sp. TMB1-24	1259496
Brevundimonas sp. TMT2-55	1259083
Streptomyces sp. WMMB 317	1276607
Vulcaniibacterium tengchongense	1273429
Sphingobacterium sp. CHP-Y37	1262564
Streptomyces sp. GB21	1264773
Nostoc sp. NDUPC003	1274749
Flavobacterium cutihirudinis	1265740
Alcaligenes sp. ZGED-12	1259777
Uruburuella testudinis	1282863
Spiroplasma sp. NM1207-4	1261080
Streptomyces neyagawaensis	42238
Streptomyces malaysiensis	92644
Aquamicrobium aerolatum	561088
Flavobacterium rivuli	498301
Pedobacter insulae	414048
Pedobacter boryungensis	869962
Devosia chinhatensis	429727
Devosia glacialis	866566
Flavobacterium segetis	271157
Rhodococcus sp. FK48	1328906
Exiguobacterium undae	169177
Cellvibrio sp. J115(2013)	1284545
Najas flexilis	29650
Pedobacter pituitosus	1261404
Aliidiomarina sanyensis	1249555
Microbacterium sp. THG-T5	1263531
Streptomyces sp. K11	1261604
Tamaricihabitans halophyticus	1262583
Ideonella sp. CUW2	1261114
Mangrovibacterium diazotrophicum	1261403
Tenacibaculum xiamenense	1261553
Paenibacillus sp. RBM2	1328512
Meiothermus sp. M.tgx6	1263632
Caldanaerobius sp. CT149	1264860
Bacillus sp. CASMBLAKS32	1264575
Pseudomonas sp. aazad	1264562
Lactobacillus paracasei	1597
Curtobacterium flaccumfaciens	2035
Agrobacterium larrymoorei	160699
Caldicellulosiruptor sp. DIB041C	1298318
uncultured Sulfolobales archaeon	437136
Lysinibacillus manganicus DSM 26584	1384049
Paenibacillus sp. Q1-R10	1246938
Pseudomonas sp. Z2-R10	1246946
Geojedonia litorea	1268269
Streptomyces sp. xybfs1	1283307
Alcaligenaceae bacterium X-17	1331098
Acidovorax sp. X-11	1331113
Acidovorax sp. X-11-3	1331114
Rhodobacter sp. CW-39	1295003
Sphingobium sp. X-b4	1298620
Rhizobium sp. Cai-b7	1295001
Halolactibacillus sp. CY-b31	1331130
Trichococcus sp. CY-44	1295004
Paenibacillus sp. X-d1	1331134
Paenibacillus sp. X-47	1331133
Pseudomonas sp. X-b18	1331152
Pseudomonas sp. CY-b36	1331146
Pseudomonas sp. X-a8	1331151
Sanguibacter sp. CW-44	1331164
Sanguibacter sp. CW-103	1331163
Burkholderia sp. CAN6	1267215
Buchnera aphidicola (Aleurodaphis blumeae)	1265347
Buchnera aphidicola (Anoecia fulviabdominalis)	1265348
Buchnera aphidicola (Macrosiphoniella yomogifoliae)	1265368
Buchnera aphidicola (Cryptosiphum atriplicivorum)	1265357
Buchnera aphidicola (Hamamelistes similibetulae)	1265362
Buchnera aphidicola (Kaburagia rhusicola)	1265364
Buchnera aphidicola (Ktenopteryx eosocallis)	1265365
Buchnera aphidicola (Mindarus abietinus)	1265369
Buchnera aphidicola (Mindarus keteleerifoliae)	1265370
Buchnera aphidicola (Neophyllaphis podocarpi)	1265378
Buchnera aphidicola (Periphyllus diacerivorus)	1265380
Buchnera aphidicola (Phloeomyzus passerinii)	1265382
Buchnera aphidicola (Prociphilus ligustrifoliae)	1265383
Buchnera aphidicola (Pterocomma pilosum)	1265384
Buchnera aphidicola (Shivaphis celti)	1265387
Buchnera aphidicola (Tetraneura sorini)	1265390
Buchnera aphidicola (Cavariella salicicola)	1265352
Buchnera aphidicola (Tuberculatus yokoyamai)	1265391
Mobilisporobacter senegalensis	1329262
Sphingomonas mucosissima	370959
Dehalobacter sp. TCP1	1276883
Vibrio sp. F15C3	1260958
Scytonema tolypothrichoides VB-61278	1233231
Tolypothrix campylonemoides VB511288	1245935
Haemophilus influenzae 60294N1	1424333
Enterococcus ratti	150033
Teleopsis dalmanni	139649
Saccharina japonica	88149
Achromatium sp. WMS2	1604835
Arcobacter anaerophilus	877500
Vibrio galatheae	579748
Aestuariivita boseongensis	1470562
Jannaschia aquimarina	935700
Candidatus Arcanobacter lacustris	1607817
Streptomyces thermoautotrophicus	1469144
Gammaproteobacteria bacterium Gsub	1615892
Desulfosporosinus sp. I2	1617025
Thalassomonas actiniarum	485447
Lacinutrix sp. Hel_I_90	1249999
Methylococcaceae bacterium 73a	1495050
candidate division WS6 bacterium OLB20	1617426
Pseudomonas sp. 2(2015)	1619950
candidate division WS6 bacterium OLB21	1617427
Parcubacteria bacterium OLB19	1617425
Devosia geojensis	443610
Chorispora bungeana	238895
Betula platyphylla	78630
Nicotiana benthamiana	4100
unidentified marine bacterioplankton	13136
Salinicola peritrichatus	1267424
'Malus spectabilis' x-disease phytoplasma	1268970
bacterium TJTB12	1282401
Oceanobacillus sp. TJTB15	1282397
uncultured Parvularculaceae bacterium	622613
uncultured Syntrophobacteraceae bacterium	220496
uncultured Thioalkalispira sp.	905003
uncultured Thioalkalispiraceae bacterium	1247653
uncultured Granulosicoccaceae bacterium	1072516
uncultured Porticoccus sp.	1256050
uncultured Pseudoalteromonadaceae bacterium	379514
Candidatus Thiodiazotropha endolucinida	1655433
uncultured Latescibacteria bacterium	199737
uncultured Deinococcales bacterium	310703
Pseudonocardia sp. JAJ77	1285201
Pseudonocardia sp. JAJ82	1285202
Streptomyces sp. JAJ83	1285205
Kocuria sp. JSA01	1285199
bacterium BW1PhC6	1268426
bacterium BW1PhC42	1268424
bacterium BW1SW39-3	1268434
bacterium BW3SW2	1268496
bacterium BW3SW5	1268502
bacterium BW3SW7	1268503
bacterium BW3SW14	1268494
bacterium BW3SW37	1268499
bacterium BW3SW42	1268500
bacterium BW3PhG10	1268449
bacterium BW3PhG32	1268465
bacterium BW3PhS16	1268479
bacterium JP44SK56	1268959
Oceanobacillus sp. ZQ42	1259818
