Pararhizobium giardinii	1041139	GCA_000379605.1
Pararhizobium haloflavum	2037914	GCA_002750855.1
Pararhizobium haloflavum	2590452	GCA_006516965.1
Pararhizobium oryzae	464029	GCA_900109605.1
Pararhizobium polonicum	1612624	GCA_001687365.1
Pararhizobium rhizosphaerae	1672749	GCA_001938945.1
Pararhizobium sp000744565	1500301	GCA_000744565.1
Pararhizobium sp000745255	1500257	GCA_000745255.1
Pararhizobium sp000745575	1500305	GCA_000745575.1
Pararhizobium sp001424045	1736355	GCA_001424045.1
Pararhizobium sp001424065	1736358	GCA_001424065.1
Pararhizobium sp001424985	1736429	GCA_001424985.1
Pararhizobium sp001425605	1736380	GCA_001425605.1
Pararhizobium sp001426565	1736543	GCA_001426565.1
Pararhizobium sp001426665	1736456	GCA_001426665.1
Pararhizobium sp001426685	1736545	GCA_001426685.1
Pararhizobium sp003217095	2135647	GCA_003217095.1
Pararhizobium sp.	1909294	GCA_900473245.1
Pararhizobium sp900067135	1761900	GCA_900067135.1
Pararhizobium sp900111275	1566263	GCA_900111275.1
Pararhizobium sp900467185	1909294	GCA_900467185.1
Pararhizobium sp900468065	1909294	GCA_900468065.1
Pararhizobium sp900472175	1909294	GCA_900472175.1
Pararhizobium sp900472785	1909294	GCA_900472785.1
Pararhizobium sp900473045	1909294	GCA_900473045.1
Pararhizobium sp900473795	1909294	GCA_900473795.1
Pararhizobium sp900474095	1909294	GCA_900474095.1
Pararhizobium sp. BGMRC6574	2590452	GCA_006516965.1
Pararhodobacter aggregans	404875	GCA_003075525.1
Pararhodobacter sp001314715	1666916	GCA_001314715.1
Pararhodobacter sp001691415	1786003	GCA_001691415.1
Pararhodobacter sp003076755	2172121	GCA_003076755.1
Pararhodobacter sp003122215	2184063	GCA_003122215.1
Pararhodobacter sp. AM505	2172121	GCA_003076755.1
Pararhodobacter sp. CCB-MM2	1786003	GCA_001691415.1
Pararhodobacter sp. CIC4N-9	2184063	GCA_003122215.1
Pararhodobacter zhoushanensis	2479545	GCA_003990445.1
Pararhodospirillum oryzae	478448	GCA_007992075.1
Pararhodospirillum photometricum	1150469	GCA_000284415.2
Pararhodospirillum photometricum DSM 122	1150469	GCA_000284415.2
Pararobbsia alpina	621374	GCA_902859895.1
Pararobbsia silviterrae	1792498	GCA_003628125.1
Parasaccharibacter apium	1510841	GCA_002592045.1
Parasaccharibacter apium	1510841	GCA_002917995.1
Parasaccharibacter apium	2039288	GCA_014048465.1
Parascardovia denticolens	864564	GCA_001042675.1
Parascardovia denticolens DSM 10105 = JCM 12538	864564	GCA_001042675.1
Parasedimentitalea marina	2483033	GCA_004006175.1
Parasedimentitalea sp002162795	1856299	GCA_002162795.1
Parasedimentitalea sp005771405	2578117	GCA_005771405.1
Parasedimentitalea sp009753675	2682100	GCA_009753675.1
Parasedimentitalea sp011813015	2211118	GCA_011813015.1
Parasedimentitalea sp013214575	1904441	GCA_013214575.1
Parashewanella curva	2338552	GCA_003675895.1
Parashewanella sp004168585	2054186	GCA_004168585.1
Parashewanella tropica	2547970	GCA_004358445.1
Parasphingopyxis algicola	2026624	GCA_013378075.1
Parasphingopyxis lamellibrachiae	680125	GCA_003385775.1
Parasphingopyxis sp013378055	2724527	GCA_013378055.1
Parasphingopyxis sp014237875	2761622	GCA_014237875.1
Parasphingopyxis sp. CP4	2724527	GCA_013378055.1
Parasphingopyxis sp. GrpM-11	2761622	GCA_014237875.1
Parasphingorhabdus flavimaris	266812	GCA_013371215.1
Parasphingorhabdus marina	1123272	GCA_900128895.1
Parasphingorhabdus marina DSM 22363	1123272	GCA_900128895.1
Parasphingorhabdus sp001586275	1806885	GCA_001586275.1
Parasphingorhabdus sp001650955	1849171	GCA_001650955.1
Parasphingorhabdus sp002218195	2584094	GCA_002218195.1
Parasphingorhabdus sp002354635	1951256	GCA_002354635.1
Parasphingorhabdus sp002733865	1908224	GCA_002733865.1
Parasphingorhabdus sp002776575	2077182	GCA_002776575.1
Parasphingorhabdus sp012516475	2725558	GCA_012516475.1
Parasphingorhabdus sp900149705	1922222	GCA_900149705.1
Parasphingorhabdus sp900258045	2073156	GCA_900258045.1
Parasphingorhabdus sp902506555	2653173	GCA_902506555.1
Parasporobacterium paucivorans	1122934	GCA_900141895.1
Parasporobacterium paucivorans DSM 15970	1122934	GCA_900141895.1
Parasutterella excrementihominis	762966	GCA_000205025.1
Parasutterella excrementihominis YIT 11859	762966	GCA_000205025.1
Parasutterella sp000980495	1637509	GCA_000980495.1
Parasutterella sp009767915	2565572	GCA_009767915.1
Parasutterella sp900766055	1263098	GCA_900766055.1
Parasutterella sp. NM82_D38	2565572	GCA_009767915.1
Paraurantiacibacter namhicola	645517	GCA_001687545.1
Parcubacteria group bacterium ADurb.Bin326	498747	GCA_903929005.1
Parendozoicomonas haliclonae	1960125	GCA_900174585.1
Parengyodontium album	2486576	GCA_003725415.1
Parerythrobacter lutipelagi	1964208	GCA_005434975.1
Parerythrobacter sp004114695	2502843	GCA_004114695.1
Parolsenella catena	2003188	GCA_003966955.1
Parolsenella massiliensis	1871022	GCA_900143685.1
Parolsenella sp900549525	331632	GCA_900549525.1
Parolsenella uli_A	133926	GCA_901212655.1
Parolsenella uli_B	133926	GCA_901212675.1
Parvibacter caecicola	747645	GCA_003725335.1
Parvibaculum indicum	562969	GCA_011762095.1
Parvibaculum lavamentivorans	402881	GCA_000017565.1
Parvibaculum lavamentivorans DS-1	402881	GCA_000017565.1
Parvibaculum sedimenti	2608632	GCA_009184905.1
Parvibaculum sp002480495	1952834	GCA_002480495.1
Parvibaculum sp002694985	2024848	GCA_002694985.1
Parvibaculum sp002841195	2013657	GCA_002841195.1
Parvibaculum sp.	2024848	GCA_002694985.1
Parvibaculum sp903889655	91750	GCA_903889655.1
Parvibium lacunae	1888893	GCA_003335215.1
Parvimonas micra	33033	GCA_900637905.1
Parvimonas sp000214475	767100	GCA_000214475.2
Parvimonas sp001552895	1588751	GCA_001552895.1
Parvimonas sp001553085	1588755	GCA_001553085.1
Parvimonas sp. KA00067	1588755	GCA_001553085.1
Parvimonas sp. oral taxon 110 str. F0139	767100	GCA_000214475.2
Parvularcula bermudensis	314260	GCA_000152825.2
Parvularcula bermudensis HTCC2503	314260	GCA_000152825.2
Parvularcula dongshanensis	1173995	GCA_014199615.1
Parvularcula flava	1566827	GCA_009712425.2
Parvularcula lutaonensis	491923	GCA_014651915.1
Parvularcula oceani	1247963	GCA_000733125.1
Parvularcula sp003399445	2292771	GCA_003399445.1
Parvularcula sp013085255	2732508	GCA_013085255.1
Parvularcula sp.	1979207	GCA_002704915.1
Parvularcula sp. BBD 1991-13	1852618	GCA_001657385.1
Parvularcula sp. SM1705	2292771	GCA_003399445.1
Parvularcula sp. ZS-1/3	2732508	GCA_013085255.1
[Pasteurella] aerogenes	749	GCA_900637275.1
Pasteurella bettyae	1095749	GCA_000262245.1
Pasteurella bettyae CCUG 2042	1095749	GCA_000262245.1
Pasteurellaceae	123824	GCA_011455495.1
Pasteurellaceae	1524976	GCA_011455275.1
Pasteurellaceae bacterium 15-036681	1924934	GCA_002002485.1
Pasteurellaceae bacterium	1938151	GCA_900756155.1
Pasteurellaceae bacterium	1938151	GCA_900756875.1
Pasteurellaceae bacterium BK221	2585028	GCA_006228005.1
Pasteurellaceae bacterium NI1060	1906744	GCA_001019715.1
Pasteurellaceae bacterium Orientalotternb1	1524976	GCA_011455275.1
Pasteurellaceae bacterium RH1A	1823760	GCA_012221805.1
Pasteurella dagmatis	754	GCA_900186835.1
Pasteurella dagmatis ATCC 43325	754	GCA_900186835.1
Pasteurella felis	123822	GCA_002015125.1
Pasteurella langaaensis	1122935	GCA_003096995.1
Pasteurella langaaensis DSM 22999	1122935	GCA_003096995.1
[Pasteurella] mairii	757	GCA_900454475.1
Pasteurella multocida	1304873	GCA_000973525.1
Pasteurella multocida	747	GCA_000754275.1
Pasteurella multocida_A	1304873	GCA_000973525.1
Pasteurella multocida subsp. multocida OH4807	1304873	GCA_000973525.1
Pasteurella multocida subsp. multocida str. HB03	747	GCA_000754275.1
Pasteurella oralis	1071947	GCA_002850605.1
Pasteurella sp. MCCM 02120	1521931	GCA_004340985.1
Pasteurella testudinis	1122938	GCA_900176075.1
Pasteurella testudinis DSM 23072	1122938	GCA_900176075.1
Patulibacter americanus	1122939	GCA_000420025.1
Patulibacter americanus DSM 16676	1122939	GCA_000420025.1
Patulibacter medicamentivorans	1097667	GCA_000240225.2
Patulibacter minatonensis	929712	GCA_000519325.1
Patulibacter minatonensis DSM 18081	929712	GCA_000519325.1
Paucibacter_A aquatile	2070761	GCA_002885975.1
Paucibacter_A oligotrophus	1769250	GCA_014204525.1
Paucibacter aquatile	2070761	GCA_002885975.1
Paucibacter_A sp001477625	1768242	GCA_001477625.1
Paucibacter_A sp002255955	2015564	GCA_002255955.1
Paucibacter_A sp003852425	2153361	GCA_003852425.1
Paucibacter_A sp005503085	2502236	GCA_005503085.1
Paucibacter_A sp903820745	208544	GCA_903820745.1
Paucibacter oligotrophus	1769250	GCA_014204525.1
Paucibacter sp. KBW04	2153361	GCA_003852425.1
Paucibacter sp. KCTC 42545	1768242	GCA_001477625.1
Paucibacter sp. KCTC 42545	1769250	GCA_014204525.1
Paucibacter sp. KCTC 42545	2070761	GCA_002885975.1
Paucibacter sp. KCTC 42545	2153361	GCA_003852425.1
Paucibacter toxinivorans	270368	GCA_004362525.1
Paucidesulfovibrio gracilis	1121449	GCA_900167125.1
Paucidesulfovibrio longus	1121456	GCA_000420485.1
Paucilactobacillus hokkaidonensis	1291742	GCA_000829395.1
Paucilactobacillus nenjiangensis	1296540	GCA_005405445.1
Paucilactobacillus oligofermentans	1423778	GCA_001434315.1
Paucilactobacillus suebicus	1423807	GCA_001434475.1
Paucilactobacillus vaccinostercus	1423813	GCA_001436295.1
Paucilactobacillus wasatchensis	1335616	GCA_000876205.1
Paucimonas lemoignei	1718918	GCA_002699985.1
Paucimonas lemoignei	2008911	GCA_900187575.1
Paucimonas lemoignei	29443	GCA_004342585.1
Paucimonas lemoignei	29443	GCA_900475325.1
Paucimonas lemoignei	33069	GCA_900590755.1
Paucimonas lemoignei	33069	GCA_900601905.1
Paucimonas sp003537575	1871070	GCA_003537575.1
Paucimonas sp003590835	2320865	GCA_003590835.1
Paucimonas sp004114795	2497863	GCA_004114795.1
Paucisalibacillus globulus	1122940	GCA_000482485.1
Paucisalibacillus globulus	351095	GCA_900184735.1
Paucisalibacillus globulus DSM 18846	1122940	GCA_000482485.1
Paucisalibacillus sp. EB02	1347087	GCA_000577245.1
Pauljensenia canis	100469	GCA_003858455.1
Pauljensenia cardiffensis	888050	GCA_000364865.1
Pauljensenia culturomici	1926276	GCA_900499005.1
Pauljensenia georgiae	1120942	GCA_000429245.1
Pauljensenia hyovaginalis	29316	GCA_014208035.1
Pauljensenia marseillensis	1852376	GCA_900155605.1
Pauljensenia mediterranea	1871028	GCA_900155595.1
Pauljensenia meyeri	52773	GCA_900105015.1
Pauljensenia odontolytica	1660	GCA_900445025.1
Pauljensenia odontolytica_A	1660	GCA_009730335.1
Pauljensenia odontolytica_B	1660	GCA_002847525.1
Pauljensenia odontolytica_C	1660	GCA_005696695.1
Pauljensenia polynesiensis	1325934	GCA_000820725.1
Pauljensenia pyogenes_A	1661	GCA_001070855.1
Pauljensenia radingae_A	131110	GCA_900106055.1
Pauljensenia sp000185285	888052	GCA_000185285.1
Pauljensenia sp000278725	936548	GCA_000278725.1
Pauljensenia sp000308055	1118058	GCA_000308055.1
Pauljensenia sp000411415	1203556	GCA_000411415.1
Pauljensenia sp000466265	1321775	GCA_000466265.1
Pauljensenia sp001064145	60920	GCA_001064145.1
Pauljensenia sp001072465	186189	GCA_001072465.1
Pauljensenia sp001838165	1739406	GCA_001838165.1
Pauljensenia sp011038875	2709404	GCA_011038875.1
Pauljensenia sp900541895	249061	GCA_900541895.1
Pauljensenia sp902373435	249061	GCA_902373435.1
Pauljensenia sp903645355	2736604	GCA_903645355.1
Pauljensenia suimastitidis	1120946	GCA_000429105.1
Pauljensenia turicensis	131111	GCA_013407865.1
Pauljensenia vaccimaxillae	1120947	GCA_000420425.1
Paxillus involutus ATCC 200175	1578198	GCA_003515685.1
Paxillus involutus ATCC 200175	271096	GCA_003966225.1
Pb10988 sp009664345	2603660	GCA_009664345.1
PC08-66 sp000830255	1539066	GCA_000830255.1
PCC-10802 sp000332335	1173028	GCA_000332335.1
PCC-6312 sp000316685	195253	GCA_000316685.1
PCC-6406 sp000332095	1173264	GCA_000332095.2
PCC-6802 sp000332175	118173	GCA_000332175.1
PCC-7108 sp000332135	163908	GCA_000332135.1
PCC-7108 sp001858025	1853259	GCA_001858025.1
PCC-7108 variabilis_A	447716	GCA_003991935.1
PCC7113 sp000317515	1173027	GCA_000317515.1
PCC-7336 sp000332275	195250	GCA_000332275.1
PCC-7367 sp000317065	82654	GCA_000317065.1
PCC-7375 sp000316115	102129	GCA_000316115.1
PCC-7375 sp000482245	1385935	GCA_000482245.1
PCC-7375 sp011009555	2292702	GCA_011009555.1
PCC-7407 sp000317045	1173025	GCA_000317045.1
PCC-7502 sp000317085	1173263	GCA_000317085.1
PCC-9228 sp001870905	111611	GCA_001870905.1
PD-1 sp013285385	2740817	GCA_013285385.1
Pectinatus brassicae	862415	GCA_014201835.1
Pectinatus cerevisiiphilus	86956	GCA_004341685.1
Pectinatus frisingensis	865	GCA_014076555.1
Pectobacterium actinidiae	1507808	GCA_000803315.1
Pectobacterium aquaticum	2204145	GCA_003382565.2
Pectobacterium aroidearum	561230	GCA_000023605.1
Pectobacterium atrosepticum CFBP 6276	2066479	GCA_002847345.1
Pectobacterium betavasculorum	1005999	GCA_000439085.1
Pectobacterium betavasculorum	55207	GCA_000749845.1
Pectobacterium brasiliense	180957	GCA_000754695.1
Pectobacterium brasiliense	180957	GCA_013449685.1
Pectobacterium brasiliense_A	180957	GCA_013449685.1
Pectobacterium carotovorum	2558042	GCA_000803215.1
Pectobacterium carotovorum	554	GCA_900129615.1
Pectobacterium carotovorum	561230	GCA_000023605.1
Pectobacterium carotovorum subsp. brasiliense	1507808	GCA_000803315.1
Pectobacterium carotovorum subsp. brasiliense	180957	GCA_000754695.1
Pectobacterium carotovorum subsp. brasiliense	180957	GCA_013449685.1
Pectobacterium carotovorum subsp. brasiliense	2034769	GCA_004137795.1
Pectobacterium carotovorum subsp. brasiliense	2204145	GCA_003382565.2
Pectobacterium carotovorum subsp. carotovorum PC1	2748908	GCA_013449375.1
Pectobacterium carotovorum subsp. carotovorum PC1	561230	GCA_000023605.1
Pectobacterium fontis	2558042	GCA_000803215.1
Pectobacterium parmentieri	1905730	GCA_001742145.1
Pectobacterium parmentieri	2485124	GCA_005497185.1
Pectobacterium peruviense	2066479	GCA_002847345.1
Pectobacterium polaris	2042057	GCA_002307355.1
Pectobacterium polonicum	2485124	GCA_005497185.1
Pectobacterium punjabense	2108399	GCA_012427845.1
Pectobacterium sp013449375	2748908	GCA_013449375.1
Pectobacterium sp. CFBP8739	2748908	GCA_013449375.1
Pectobacterium wasabiae	1175631	GCA_001742185.1
Pectobacterium wasabiae CFBP 3304	1175631	GCA_001742185.1
Pectobacterium wasabiae CFBP 3304	2108399	GCA_012427845.1
Pectobacterium zantedeschiae	2034769	GCA_004137795.1
Pediococcus acidilactici	1254	GCA_009809575.1
Pediococcus acidilactici	862514	GCA_000146325.1
Pediococcus acidilactici_A	1254	GCA_009809575.1
Pediococcus acidilactici DSM 20284	862514	GCA_000146325.1
Pediococcus argentinicus	480391	GCA_001437605.1
Pediococcus cellicola	319652	GCA_001438655.1
Pediococcus claussenii	701521	GCA_000237995.2
Pediococcus claussenii ATCC BAA-344	701521	GCA_000237995.2
Pediococcus damnosus	51663	GCA_001437255.1
Pediococcus ethanolidurans	319653	GCA_001437405.1
Pediococcus inopinatus	114090	GCA_002982135.1
Pediococcus inopinatus	54062	GCA_007990205.1
Pediococcus parvulus	54062	GCA_007990205.1
Pediococcus pentosaceus	1255	GCA_001437285.1
Pediococcus stilesii	331679	GCA_001437075.1
Pedobacter africanus	151894	GCA_900176535.1
Pedobacter agri	1149865	GCA_000258495.1
Pedobacter agri PB92	1149865	GCA_000258495.1
Pedobacter agri PB92	1736218	GCA_001422545.1
Pedobacter alluvionis	475253	GCA_003664035.1
Pedobacter alpinus	2107706	GCA_003003725.1
Pedobacter antarcticus	34086	GCA_900112985.1
Pedobacter arcticus	1206103	GCA_000302595.1
Pedobacter arcticus A12	1206103	GCA_000302595.1
Pedobacter bauzanensis	653929	GCA_004339765.1
Pedobacter borealis	1454007	GCA_000708285.2
Pedobacter borealis DSM 19626	1454007	GCA_000708285.2
Pedobacter boryungensis	869962	GCA_013204825.1
Pedobacter caeni	288992	GCA_900129215.1
Pedobacter changchengzhani	2529274	GCA_004354365.1
Pedobacter chitinilyticus	2233776	GCA_003313385.1
Pedobacter cryoconitis	188932	GCA_001590605.1
Pedobacter cryoconitis	188932	GCA_003259615.1
Pedobacter cryoconitis	188932	GCA_014200595.1
Pedobacter cryoconitis	188932	GCA_014200605.1
Pedobacter cryoconitis	188932	GCA_014207135.1
Pedobacter cryoconitis_A	188932	GCA_001590605.1
Pedobacter cryoconitis_B	188932	GCA_014200605.1
Pedobacter cryoconitis_C	188932	GCA_014200595.1
Pedobacter cryoconitis_D	188932	GCA_014207135.1
Pedobacter daechungensis	2571271	GCA_005116455.1
Pedobacter duraquae	425511	GCA_004362245.1
Pedobacter ginsengisoli	2571272	GCA_005116445.1
Pedobacter ginsengisoli	363852	GCA_002736205.1
Pedobacter ginsenosidimutans	687842	GCA_001442625.1
Pedobacter glucosidilyticus	1122941	GCA_000799115.1
Pedobacter glucosidilyticus	1122941	GCA_002483235.1
Pedobacter glucosidilyticus	2666136	GCA_009674685.1
Pedobacter glucosidilyticus	540906	GCA_000425145.1
Pedobacter glucosidilyticus DSM 23534	540906	GCA_000425145.1
Pedobacter hartonius	425514	GCA_900107535.1
Pedobacter helvus	2563444	GCA_005925325.1
Pedobacter heparinus	485917	GCA_000023825.1
Pedobacter heparinus DSM 2366	2056856	GCA_003061025.1
Pedobacter heparinus DSM 2366	2135718	GCA_004364225.1
Pedobacter heparinus DSM 2366	485917	GCA_000023825.1
Pedobacter indicus	2292082	GCA_003449035.1
Pedobacter insulae	414048	GCA_900113525.1
Pedobacter jejuensis	1268550	GCA_003725795.1
Pedobacter jeongneungensis	947309	GCA_000633455.1
Pedobacter kyonggii	1926871	GCA_004310665.1
Pedobacter kyungheensis	1069985	GCA_000812965.1
Pedobacter lusitanus	1503925	GCA_000832545.1
Pedobacter lusitanus	1641871	GCA_009765875.1
Pedobacter mendelii	1908240	GCA_014635725.1
Pedobacter metabolipauper	425513	GCA_004362715.1
Pedobacter miscanthi	2259170	GCA_003315595.1
Pedobacter namyangjuensis	600626	GCA_003313325.1
Pedobacter nanyangensis	1562389	GCA_003313505.1
Pedobacter nototheniae	2488994	GCA_004335085.1
Pedobacter nutrimenti	1241337	GCA_003208655.1
Pedobacter nyackensis	475255	GCA_900176505.1
Pedobacter oryzae DSM 19973	468059	GCA_000422945.1
Pedobacter paludis	2203212	GCA_003173575.1
Pedobacter panaciterrae	2135719	GCA_003054115.1
Pedobacter panaciterrae	2739058	GCA_013266735.1
Pedobacter panaciterrae	363849	GCA_001636695.1
Pedobacter panaciterrae	363849	GCA_013204795.1
Pedobacter panaciterrae	509635	GCA_000523515.1
Pedobacter panaciterrae_A	363849	GCA_001636695.1
Pedobacter petrophilus	1908241	GCA_009674725.1
Pedobacter psychrophilus	1826909	GCA_001652725.1
Pedobacter psychrotolerans	1843235	GCA_004340665.1
Pedobacter quisquiliarum	1834438	GCA_014642175.1
Pedobacter rhizosphaerae	390241	GCA_900111155.1
Pedobacter roseus	336820	GCA_014395225.1
Pedobacter ruber	990371	GCA_900103545.1
Pedobacter soli	390242	GCA_900101435.1
Pedobacter sp000170795	391596	GCA_000170795.1
Pedobacter sp000523515	509635	GCA_000523515.1
Pedobacter sp000708265	1270196	GCA_000708265.2
Pedobacter sp001027745	1663685	GCA_001027745.1
Pedobacter sp001412215	1740090	GCA_001412215.1
Pedobacter sp001412655	1727164	GCA_001412655.1
Pedobacter sp001421515	1735684	GCA_001421515.1
Pedobacter sp001422545	1736218	GCA_001422545.1
Pedobacter sp001423945	1736297	GCA_001423945.1
Pedobacter sp001424305	1736286	GCA_001424305.1
Pedobacter sp002151545	1986952	GCA_002151545.1
Pedobacter sp002197755	2003629	GCA_002197755.1
Pedobacter sp002399615	1947060	GCA_002399615.1
Pedobacter sp003054115	2135719	GCA_003054115.1
Pedobacter sp003054145	2135716	GCA_003054145.1
Pedobacter sp003061025	2056856	GCA_003061025.1
Pedobacter sp003339865	2282421	GCA_003339865.1
Pedobacter sp003387415	2135471	GCA_003387415.1
Pedobacter sp003688475	2135715	GCA_003688475.1
Pedobacter sp003852395	2714940	GCA_011303555.1
Pedobacter sp003852525	2153359	GCA_003852525.1
Pedobacter sp004138205	2496641	GCA_004138205.1
Pedobacter sp004211595	1411316	GCA_004211595.1
Pedobacter sp004331645	2530452	GCA_004331645.1
Pedobacter sp004331675	2530455	GCA_004331675.1
Pedobacter sp004331685	2530454	GCA_004331685.1
Pedobacter sp004331695	2530453	GCA_004331695.1
Pedobacter sp004331735	2530456	GCA_004331735.1
Pedobacter sp004342125	2135714	GCA_004342125.1
Pedobacter sp004364225	2135718	GCA_004364225.1
Pedobacter sp005116445	2571272	GCA_005116445.1
Pedobacter sp005116475	2571270	GCA_005116475.1
Pedobacter sp005116505	2571273	GCA_005116505.1
Pedobacter sp005938645	2578106	GCA_005938645.2
