s__Treponema_H azotonutricium	545695
s__Caldithrix sp013151275	2212469
s__Pseudomonas_E fluorescens_Q	294
s__Brevundimonas sp001794825	1797585
s__HU2P27 sp014280935	2762597
s__Bacillus siamensis	1177185
s__Nocardioides sp001426745	1736460
s__Facklamia_A tabacinasalis	87458
s__Pseudomonas_E fluorescens_K	294
s__Centipeda massiliensis	2058293
s__Fabibacter sp002427755	1947389
s__Larkinella knui	2025310
s__Mycobacterium franklinii	948102
s__RUG343 sp902789225	331630
s__Paucidesulfovibrio gracilis	1121449
s__Miniphocibacter massiliensis	2041841
s__Vogesella indigofera	45465
s__Nocardioides sp009823805	2691959
s__Chlorobium sp903874585	243904
s__Rhodopirellula rubra	980271
s__SXXZ01 sp903854475	156588
s__DSDF01 sp011048835	90427
s__Acinetobacter baylyi	1120924
s__GCA-2683825 sp002683825	2026780
s__Virgibacillus_F phasianinus	2017483
s__Streptococcus equinus_D	1335
s__Arctic95D-9 sp002344525	1951357
s__Brevibacterium senegalense	1033736
s__Prevotella buccalis	679190
s__AG-337-I02 sp902571865	91750
s__Metabacillus_C lacus	1983721
s__Pseudoclavibacter endophyticus	1778590
s__Nocardia gamkensis	1210079
s__Rhodobacter_B sp013184805	2721164
s__Pseudomonas_E borbori	289003
s__Methylacidimicrobium cyclopophantes	1041766
s__Branchiibius hedensis	672460
s__Bartonella melophagi	1094557
s__F1-60-MAGs104 sp009691725	2052180
s__Hathewaya culturomica	1964382
s__Metamycoplasma cloacale	92401
s__Stenotrophomonas sp002192255	2005046
s__Mycobacterium shinjukuense	398694
s__Pseudomonas_E rhizosphaerae	216142
s__Bradyrhizobium mercantei	1904807
s__Succiniclasticum sp900315805	1387507
s__L227-5C sp013390945	2026724
s__Pseudomonas_E putida_C	1005395
s__Neisseria subflava	28449
s__Streptomyces caatingaensis	1678637
s__Taylorella equigenitalis	743973
s__Streptococcus sp001650315	1860161
s__Hydrogenovibrio sp000744875	90813
s__Streptomyces sp002797655	2035248
s__Prevotella sp001553265	1384078
s__Microbacterium protaetiae	2509458
s__Olsenella sp003862195	2011094
s__Lactococcus_A plantarum	1365
s__Porticoccus hydrocarbonoclasticus	1415778
s__CAITWF01 sp903896015	575426
s__Mycetocola saprophilus	76636
s__QZFT01 sp003600225	2340915
s__Rhizobium sp900472625	1909294
s__Nitrosopumilus sp900620265	2202732
s__Schaedlerella sp002320245	1951976
s__Gulosibacter sp900626105	2479839
s__Methylomagnum ishizawai	1760988
s__Rhodanobacter sp014205795	2723084
s__J006 sp003697085	2030809
s__VXYK01 sp009845995	2024894
s__Dickeya aquatica	1401087
s__Sphingomonas sp001421505	1735683
s__Parabacteroides sp003480915	2292363
s__Bradyrhizobium shewense	1761772
s__Bhargavaea beijingensis	426756
s__BMS3Bbin01 sp013152275	1883427
s__Roseiflexus castenholzii	383372
s__UBA7642 sp900316035	172733
s__Butyrivibrio sp900104155	1520807
s__Streptococcus sp001808705	1715098
s__Vibrio tasmaniensis_A	1191322
s__Psychrobacter sp008369115	2597355
s__SXTU01 sp009773355	2052186
s__Actinobacillus vicugnae	2573093
s__Gemmobacter aquaticus	490185
s__Cellvibrio japonicus	498211
s__Methylacidiphilum kamchatkense	1202785
s__Weeksella virosa	865938
s__UBA5453 sp012522345	1898209
s__Alkalicoccus sp006965545	2592382
s__Oceanobacillus senegalensis	1936063
s__Bact-08 sp001769195	1797347
s__Thermoanaerobacter sp012840485	2044939
s__Flavobacterium foetidum	2026681
s__Cellulomonas sp008033115	2591145
s__Aliishimia ponticola	2499833
s__Eubacterium_Q sp900199595	1898203
s__CAG-603 sp900315425	172733
s__UBA5081 sp002415785	1951031
s__Roseimicrobium sp011044495	2711231
s__Streptomyces sp012273515	2721244
s__Kosakonia sp014490785	2725560
s__Leadbetterella byssophila	649349
s__Algibacter_B sp003143755	2100723
s__Leuconostoc pseudomesenteroides	935295
s__Thaumasiovibrio occultus	1891184
s__Klebsiella_A michiganensis_B	1134687
s__Winkia neuii	1120945
s__Butyrivibrio sp000702265	1410610
s__Paracoccus lutimaris	1490030
s__Keratinibaculum sp012728075	2049431
s__Asaia astilbis	1236500
s__Proteiniphilum acetatigenes	1123008
s__Rhodobium orientis	34017
s__Pseudoxanthobacter sp009600605	2608987
s__Virgibacillus marinus	1431249
s__Streptomyces sp010548275	2706040
s__Epibacterium scottomollicae	483013
s__Spirillospora rayongensis	1429076
s__Brevibacterium sp009857845	2695267
s__JAAFJR01 sp013298945	1869339
s__Pseudoxanthomonas_A sp900104255	1881042
s__GCA-2634385 sp002634385	70125
s__Anoxybacillus_A amylolyticus	294699
s__HY158 sp009660225	2654547
s__Cupriavidus pauculus_B	82633
s__Buchnera aphidicola_L	1878935
s__Amycolatopsis_D marina	490629
s__UMGS1820 sp902797885	165186
s__Serinicoccus sp008843165	2593973
s__Vibrio hepatarius_A	171383
s__GCA-2746335 sp002746335	2021391
s__Hypericibacter terrae	2602015
s__Streptococcus oralis_BA	1458253
s__Raoultella planticola	1005996
s__Pseudomonas_E putida_Q	1384061
s__UBA6187 sp002422795	1948417
s__Acinetobacter sp002688565	1808001
s__Sulfuracidifex tepidarius	1294262
s__Acutalibacter muris_A	1796620
s__Bifidobacterium vespertilionis	2562524
s__Allorhizobium naphthalenivorans	1118451
s__Actinomyces gerencseriae	1120943
s__Robertkochia solimangrovi	2213046
s__Pararhizobium sp900468065	1909294
s__Aquarickettsia sp903887235	91750
s__Pseudarthrobacter sp006715285	2768449
s__SXMI01 sp903852755	152507
s__Mycobacterium asiaticum	1265310
s__Methanosarcina sp004099695	2507075
s__Herbiconiux flava	881268
s__Thermoplasma volcanium	273116
s__Mycobacterium sp900078375	171292
s__Ruminococcus_D sp000621805	1410617
s__Brachybacterium sp001969445	1903186
s__Haemophilus haemolyticus	726
s__Francisella hispaniensis	1088883
s__Ectobacillus funiculus	137993
s__Thioclava sp004153385	1904441
s__Hespellia stercorisuis	1121950
s__Paenalcaligenes sp004791645	2562948
s__Nitrosospira multiformis	323848
s__UBA1691 sp900544715	541003
s__VBCG01 sp005881895	1891241
s__Tidjanibacter sp009783565	2049048
s__Tenacibaculum sp900239505	1458515
s__Parasphingorhabdus sp002776575	2077182
s__Thermoproteus tenax	768679
s__Streptomyces eurythermus	42237
s__Demequina sp002090175	1570346
s__Methanobrevibacter_C arboriphilus_A	1401244
s__Nonomuraea rubra_A	1088767
s__Thioflavicoccus mobilis	765912
s__Microbacterium sp002245215	2025014
s__JAAXHH01 sp009835325	2026742
s__Permianibacter aggregans	1510150
s__CAHJWL01 sp903642235	2052142
s__Nitrosospira sp003050965	136548
s__CT4 sp014193895	1604897
s__Limimaricola cinnabarinus	1337093
s__UBA10438 sp903939735	1645732
s__VLXZ01 sp007293315	2597270
s__Mediterraneibacter sp002161355	1965654
s__PeH17 sp001940845	1930013
s__Sulfurovum sp000296775	1165841
s__Eisenbergiella sp900548905	297314
s__Myxococcus sp010894455	2709661
s__Prevotella fusca	1236517
s__Chryseobacterium sp003815715	2487063
s__XYD12-FULL-36-8 sp013388515	2651163
s__Rhizobium tubonense	484088
s__Parabacteroides chinchillae	871327
s__Streptomyces cyaneochromogenes	2496836
s__Ruminococcus_E sp902793125	165186
s__Viridilinea sp903915775	166587
s__Psychrobacillus sp007676755	1581038
s__Vagococcus_D sp011303955	2714946
s__UBA8529 sp003818205	2030927
s__Moraxella caviae	34060
s__Hymenobacter daecheongensis	1121955
s__Prevotella sp001552765	1497954
s__Ruegeria_B marina	639004
s__Geoglobus acetivorans	565033
s__Methylovulum oryzae	1632867
s__Flavobacterium denitrificans	1121888
s__Staphylococcus carnosus	147448
s__Flavihumibacter solisilvae	1349421
s__Halomicrobium sp009617995	2610902
s__Clavibacter michiganensis_K	28447
s__Butyrivibrio sp900102515	1520808
s__WTFV01 sp011523845	1978231
s__Buchnera aphidicola_J	655384
s__Fervidobacterium pennivorans_A	93466
s__Maritimibacter_A lacisalsi	1526570
s__Pseudomonas_A balearica	1123016
s__Sphingobacterium paucimobilis	1346330
s__Pla85-3-4 sp007751035	2528010
s__Filimonas effusa	2508721
s__Geodermatophilus sabuli_A	1564158
s__Rothia sp902373285	316088
s__Hyphobacterium sp014323565	2749086
s__Actinoplanes digitatis	1868
s__Gelidibacter mesophilus	1121912
s__Mixta tenebrionis	2562439
s__Pelomonas sp001426885	1736464
s__CF-39 sp005889405	2026724
s__Maricaulis sp005871165	2570354
s__Muricomes sp900604355	2219695
s__Porphyromonas sp000467855	1227272
s__Pauljensenia odontolytica_B	1660
s__Pseudomonas_E cichorii_B	36746
s__Trabulsiella guamensis	1005994
s__Tissierella_A creatinophila	1123403
s__UBA7541 sp003154775	1978231
s__Mesorhizobium muleiense	1004279
s__Pedococcus sp013041615	2730921
s__Macrococcus_B epidermidis	1902580
s__Sandaracinus amylolyticus	927083
s__Wolbachia sp001439985	125593
s__Paracoccus sp003324675	2259340
s__Streptomyces boluensis	1775135
s__UBA7879 sp002500565	1951934
s__Mycobacterium asiaticum_C	1790
s__Pandoraea norimbergensis	93219
s__UBA696 sp002298165	1961527
s__Ruminococcus sp002394695	1265
s__Prevotella sp900550035	159272
s__Sphingomonas sp013344685	2653203
s__Salinicola acroporae	1541440
s__Streptomyces albidoflavus	1886
s__NSJ-63 sp014384805	2763656
s__Clostridium_P mediterraneense	1805472
s__Dyadobacter beijingensis	1121482
s__Hyphomicrobium_A sulfonivorans	121290
s__Pseudomonas_E fluorescens_BK	294
s__Coxiella burnetii	777
s__BMS3Abin12 sp002897735	2005736
s__Kibdelosporangium sp013280595	2698649
s__Nitrosomonas aestuarii	52441
s__JAAYMU01 sp012520405	2052179
s__Mycoplasmoides alvi	1408453
s__Peptoclostridium litorale	1121324
s__UBA1367 sp900314645	152507
s__Lacticaseibacillus sharpeae	1291052
s__Acinetobacter sp900625095	2483802
s__Mobiluncus holmesii_A	144178
s__Reinekea forsetii	1336806
s__Pseudoalteromonas arctica	1117313
s__Ketobacter sp002701845	1891229
s__Kaistella sp001898255	1895745
s__Ensifer sp001695835	1873712
s__Methylosinus trichosporium	595536
s__Oceanobacillus sojae_A	582851
s__Selenomonas_A ruminantium_F	971
s__Wolbachia pipientis_A	955
s__Klenkia sp001424485	1736356
s__Saccharopolyspora sp004348435	2530384
s__T78 sp012839565	2024896
s__Streptomyces thermovulgaris	1934
s__Blattabacterium cuenoti_AK	1653831
s__Lacticaseibacillus rhamnosus	1423797
s__Pseudomonas_D yangmingensis	1720063
s__Nocardioides halotolerans	1122609
s__Leptobacterium flavescens	472055
s__Alkalibacterium sp001885615	1798803
s__Myroides guanonis	1150112
s__Ruminiclostridium cellulolyticum	394503
s__Erythrobacter sp001556995	1768805
s__UBA3064 sp002359635	1950774
s__Shewanella sp007197555	2593655
s__SCRA01 sp004298675	1869227
s__ISDg sp902798585	297314
s__Lentzea jiangxiensis	641025
s__Phocaeicola sp000432735	1262739
s__Criibacterium bergeronii	1871336
s__Succiniclasticum sp900315345	1387507
s__Streptomyces bungoensis	285568
s__Oleiagrimonas citrea	1665687
s__Loktanella sp004145405	2510647
s__Geminocystis sp009993045	2773167
s__RUG11272 sp902790495	172733
s__Streptomyces sp001507435	1609098
s__Mycoplasma sp001199495	1664275
s__Thioalbus denitrificans	547122
s__Desulfomicrobium orale	888061
s__Fibrobacter_A sp003003115	1945872
s__Erythrobacter_A vulgaris	291985
s__Stenotrophomonas chelatiphaga	517011
s__Leptospira_A harrisiae	2023189
s__Thermofilum_A sp002855745	1980981
s__Bordetella_A petrii	94624
s__Bosea sp003952665	1867715
s__Caldarchaeum subterraneum_A	311458
s__Listeria_A riparia	1265816
s__Micromonospora chalcea	1874
s__Neoasaia chiangmaiensis	320497
s__Stenotrophomonas sp003504055	2040281
s__JACNLL01 sp014381545	2049433
s__Microterricola sp000799285	1500280
s__Kineothrix sp000403275	397287
s__Pseudovibrio sp900143565	1922223
s__Streptomyces sp001905505	1703921
s__Rugosibacter sp002842395	2013702
s__Muricauda eckloniae	346185
s__Rhizobium alamii	492774
s__Desulfovibrio_Q ferrophilus	241368
s__Streptomyces hawaiiensis	67305
s__Desulfovibrio fairfieldensis	44742
s__Mesotoga sp002752635	1421002
s__Petrotoga mobilis	403833
s__Lacticaseibacillus sp004010095	2493111
s__Deinococcus gobiensis	745776
s__Leptobacterium sp009901575	2697054
s__Streptomyces griseorubiginosus_A	67304
s__Acidianus ambivalens	2283
s__Kocuria marina	223184
s__Levilactobacillus suantsaii	2292255
s__Promicromonospora soli	2035533
s__Polaribacter sp001873065	1805159
s__Bifidobacterium jacchi	2490545
s__Lawsonibacter sp009917615	2320883
s__Bacillus_A sp002560985	2033491
s__Pararheinheimera sp001669775	1827365
s__Pseudomonas_E sp003852235	658643
s__Bulleidia timonensis	2041840
s__X156 sp004006015	2499145
s__Brachybacterium phenoliresistens	396014
s__Butyrivibrio sp003625475	2364878
s__CAIYQO01 sp903928345	77133
s__Acinetobacter sp000369805	1217708
s__Haloferula sp012913485	2728835
s__Streptomyces rimosus_A	132474
s__Leptospira_B licerasiae	1049972
s__Faecalibacterium sp900539945	259315
s__JABFRO01 sp013141125	2030816
s__Mesonia phycicola	579105
s__Alloscardovia theropitheci	2496842
s__Pseudarthrobacter sp003287955	1914304
s__Nitrosomonas nitrosa	52442
s__Micromonospora globbae	1894969
s__Leuconostoc mesenteroides	203120
s__DUMJ01 sp014360335	1869227
s__Xenophilus azovorans	1123504
s__Bythopirellula goksoyri	1400387
s__UBA4285 sp902781505	297314
s__Sporosarcina sp009650995	2660747
s__Vulcanisaeta_B thermophila	867917
s__Rhodoferax_A sp002002705	1945857
s__Methanosarcina acetivorans	188937
s__Bacteroides timonensis	1470345
s__Jiangella gansuensis	987045
s__Pedobacter heparinus	485917
s__Sphingobacterium sp011043525	2710881
s__Halarcobacter bivalviorum	663364
s__Maricaulis maris	74318
s__Vagococcus_A lutrae	81947
s__Anaerostipes hadrus_A	649756
s__Stappia sp900105595	1881061
s__CAIQQQ01 sp903873995	296830
s__Sphingomonas_E fennica	114404
s__Thauera phenylacetica	1234382
s__Rhodococcus sp005938745	1179674
s__Trichodesmium sp010672085	2607805
s__Apilactobacillus sp003627035	2419772
s__Ralstonia insidiosa	190721
s__CAJATL01 sp903944895	152509
s__Mycobacterium canariasense	228230
s__Pseudomonas_E sp000416235	911242
s__Tous-C4FEB sp903938935	575426
s__Secundilactobacillus silagei	1302250
s__Halorubrum persicum	1383844
s__Listeria_A weihenstephanensis	1006155
s__Allorhizobium ipomoeae	1210932
s__Desulfosarcina ovata	2752305
s__Marinicauda algicola	2029849
s__Marinomonas profundimaris	1208321
s__Leucothrix pacifica	1247513
s__CAIMWE01 sp903845115	171953
s__Bacillus_A gaemokensis	574375
s__Siphonobacter sp002872335	1864825
s__Vulcanococcus sp903934375	1665021
s__2-02-FULL-58-16 sp001830425	1802021
s__Pseudomonas_E fluorescens	294
s__Spirillospora mexicana	134959
s__Halorhabdus tiamatea	1033806
s__Ketobacter alkanivorans	1917421
s__GCA-002733105 sp002733715	2024840
s__Rhodococcus ruber	1219025
s__Moorella thermoacetica	1525
s__Ulvibacter antarcticus	442714
s__Marinobacterium sp000705555	1232683
s__Granulicatella sp001058355	2751
s__Noviherbaspirillum sp003590875	2320862
s__Virgibacillus sp003612345	2320085
s__Xanthomonas floridensis	1843580
s__Variovorax paradoxus_A	1157708
s__JACMRI01 sp014376525	2044936
s__DTU052 sp001512495	1671631
s__Citrobacter_A sp009363175	2653932
s__Salipiger mucosus	1123237
s__Moraxella nonliquefaciens	478
s__Actinoallomurus bryophytorum	1490222
s__Magnetaquicoccus inordinatus	2496818
s__DRYY01 sp011375665	2026714
s__Calidithermus timidus	1122223
s__Accumulibacter sp000585075	1454004
s__Kordiimonas lacus	637679
s__Salegentibacter agarivorans	345907
s__Fibrobacter sp900177705	1938898
s__Nocardioides aromaticivorans	200618
s__Yersinia similis	367190
s__Microbacterium sp004366135	1566291
s__Kluyvera georgiana	1354264
s__Streptomyces sp000818195	1576605
s__Chromobacterium amazonense	1382803
s__Streptococcus dysgalactiae	99822
s__Mucilaginibacter sp003664165	1855298
s__Christensenella sp001678845	1851429
s__Rathayibacter toxicus	1123052
s__Companilactobacillus tucceti	1423811
s__Reyranella sp001557035	1768806
s__Sphingobium baderi_A	1332080
s__Aquabacterium_A sp000244995	864051
s__Lachnotalea glycerini	1763509
s__Pelotomaculum thermopropionicum	370438
s__Actinoplanes rectilineatus	113571
s__Mycobacterium madagascariense	212765
s__Sphingobium fuliginis	336203
s__Pelomonas sp001425165	1736529
s__CAG-1427 sp900542525	293422
s__Planctopirus limnophila	521674
s__Curtobacterium sp003234365	2175619
s__Sphingomonas glacialis_A	658225
s__Mycoplasmopsis iners	1408464
s__JAAXHH01 sp012270975	2053570
s__Thermus sp000794385	1577051
s__Leucobacter denitrificans	683042
s__RR4-56 sp011044155	2748098
s__Gottfriedia sp002564465	2033514
s__Streptomyces sp004187715	1510026
s__CAG-95 sp011959285	1898203
s__Microbacterium hominis_B	162426
s__Pseudomonas_E sp002386445	1947318
s__Streptomyces xanthochromogenes	67384
s__Absicoccus porci	2486576
s__BM503 sp002869585	1940285
s__Aquabacterium_A sp002198735	1962181
s__Amycolatopsis sp003977855	2203208
s__Flavobacterium sp009789235	2683249
s__WS-9 sp005893305	2212470
s__Jiulongibacter sediminis	1605367
s__Endobugula sp000209515	937772
s__Allochromatium vinosum	572477
s__Blautia_A obeum	411459
s__Macrococcus hajekii	198482
s__Sphingopyxis granuli	1219060
s__Citrobacter murliniae	1686381
s__Sedimentibacter saalensis	130788
s__Antribacter gilvus	2304675
s__Peptostreptococcus sp900240845	2045015
s__Pantoea agglomerans	1220570
s__Thermoanaerobacterium saccharolyticum_A	28896
s__Agromyces sp006337065	2585717
s__Glaciecola pallidula	1121922
s__Sphingosinicella microcystinivorans	335406
s__BCD5 sp013359255	2021391
s__Lacrimispora xylanolytic_A	384636
s__UBA1275 sp002720745	2024824
s__GCA-2705995 sp002705995	2026728
s__Mesorhizobium sp003952465	2493673
s__Haloarcula marismortui	272569
s__CYK-10 sp009925085	2699202
s__Thermofilum_B adornatum	697581
s__Streptococcus oralis_AA	1891914
s__Pandoraea captiosa	2508302
s__Magnetospira sp000968135	1288970
s__DTU008 sp012519255	2026739
s__Streptomyces sp900290235	2083010
s__Methylophaga thiooxydans	637616
s__Sphingomonas elodea_A	1081640
s__Rhodanobacter sp008329435	2024611
s__JdFR-88 sp002011795	1935149
s__Methanomethylicus mesodigestum_A	1867258
s__Bacillus paralicheniformis	1648923
s__CAINMN01 sp903910745	208544
s__Nitrincola lacisaponensis	267850
s__Pseudomonas_R azotifigens_A	291995
s__Ligilactobacillus salivarius	1423799
s__Flavicella sediminum	2585141
s__Streptococcus pseudopneumoniae_A	257758
s__Acidovorax_A avenae	643561
s__Halarcobacter sp013373175	2268179
s__Longibacter salinarum	1850348
s__Pantoea sp900115075	1881036
s__Rhodanobacter sp014207185	2723087
s__Piscirickettsia litoralis	1891921
s__Butyricimonas sp900184685	1987504
s__Methylotenera sp002842285	2013714
s__Chelatococcus_A composti	1743235
s__Mucilaginibacter sp903893715	797541
s__Nitrosopumilus adriaticus	1580092
s__Luteibacter sp009912395	1886636
s__Psychromonas ossibalaenae	1278307
s__Streptobacillus hongkongensis	1162717
s__Desulfofundulus australicus	1121425
s__Hydrogenophaga sp011772445	1904254
s__Agreia pratensis	150121
s__Halomonas sp002966495	1118153
s__Campylobacter_D cuniculorum	1121267
s__Rhodobacter maris	446682
s__Halostella litorea	2528831
s__Pseudogemmobacter sp900105075	1884310
s__Georgenia_A faecalis	2483799
s__Enterococcus crotali	1453587
s__Bartonella henselae	283166
s__Tolypothrix_B campylonemoides	1245935
s__F082 sp900542475	152509
s__Pseudoxanthomonas_A japonensis	69284
s__Chloroherpeton thalassium	517418
s__Acetobacterium fimetarium	52691
s__Solibacillus sp002736105	2048654
s__SCTM01 sp004297485	1898112
s__Deinococcus alpinitundrae	468913
